CustomerID,days_between
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,97.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13373.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13375.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,30.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,104.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13376.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,68.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,41.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13379.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,91.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,59.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,34.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,24.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,57.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13381.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13382.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,49.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,41.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,13.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,28.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,14.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13384.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13385.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13388.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,157.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,63.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13389.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13390.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,42.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,52.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,63.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,35.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,37.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,24.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,52.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13394.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13395.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,290.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13396.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,44.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,111.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,72.0
13397.0,0.0
13397.0,37.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13397.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13398.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,244.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13402.0,0.0
13403.0,0.0
13403.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,0.0
13404.0,211.0
13404.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,113.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,0.0
13405.0,130.0
13405.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,1.0
13408.0,0.0
13408.0,0.0
13408.0,10.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,2.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,21.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,17.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,7.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,14.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,20.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,16.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,4.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,6.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,10.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,12.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,2.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,17.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,17.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,12.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,11.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,8.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,7.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,11.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,9.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,7.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,10.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,3.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,6.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,10.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,3.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,11.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,8.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,22.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,8.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,5.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,7.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,5.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,1.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,5.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,3.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
13408.0,0.0
